1262,-41.5113281199444
1263,-37.18591923361107
1264,-33.41707467199994
1265,-29.405500926138856
1266,-23.37222348318747
1267,-16.76978367793747
1268,-10.577528728249959
1269,-7.024567419187477
1270,-6.0630920578124545
1271,-5.9561374844443735
1272,-5.116293743999961
1273,-3.3910206313055116
1274,-1.484754440531205
1275,-0.22239960412493076
1276,-0.11841572621865737
1277,-0.07850445653117788
1278,0.12379847390631937
1279,0.2004786564445011
1280,0.3675147110625261
1281,0.4779358905312989
1282,0.4487105414375492
1283,0.3315945683438173
1284,0.31467979214292946
1285,0.3872042707750438
1286,0.5632945092500421
1287,0.4157038737222744
1288,0.37093567703578045
1289,0.44999800175001936
1290,0.20160399212503913
1291,0.19585333606255517
1292,0.16839705280563066
1293,0.03191672293755232
1294,-0.39625443002773864
1295,-1.271177036214226
1296,-1.3956192715624525
1297,-1.1877373464374443
1298,-0.992129209624963
1299,-0.40098465458328925
1300,-0.06120957299994245
1301,-0.00799454674998401
1302,0.13315401884381117
1303,0.1799317435312986
1304,0.13843260612503627
1305,-0.04762380132139502
1306,-1.2704352138436832
1307,-3.9781406807777304
1308,-7.545259284906209
1309,-11.380474809812455
1310,-14.90682860574996
1311,-19.238746319218706
1312,-25.57884462812494
1313,-32.919354776714236
1314,-39.36964742684371
1315,-46.484052977916605
1316,-52.5745270373437
1317,-56.224648684656216
1318,-62.41557325868743
1319,-73.18483544999997
1320,-84.62679088622217
1321,-96.80883096215622
1322,-109.45306452190621
1323,-117.91052006074996
1324,-122.62730257696872
1325,-123.02882466385708
1326,-124.36644688243746
1327,-130.52402623437496
1328,-136.37384535116664
1329,-140.25465127624997
1330,-144.32130924999996
1331,-148.53636848243747
1332,-150.99996670574996
1333,-150.74407681608332
1334,-149.71761331915621
1335,-149.4659577434062
1336,-149.37776671199995
1337,-148.5603581595937
1338,-146.87807191622215
1339,-147.0196114882812
1340,-148.19089996524997
1341,-150.29551133809372
1342,-151.42926728157136
1343,-150.21023855006243
1344,-148.32063304940618
1345,-147.4097119629687
1346,-146.1607943975277
1347,-144.69940568996424
1348,-145.86368670437497
1349,-146.9488073018571
1350,-147.85186874962494
1351,-148.51242172062496
1352,-149.51780424702773
1353,-148.77204728878567
1354,-145.86102595306247
1355,-145.52279173667853
1356,-145.2671062057916
1357,-143.9330493667222
1358,-143.57793920230552
1359,-143.34641977832138
1360,-141.35457153656245
1361,-140.40149532103567
1362,-144.5519792226562
1363,-147.64128928860708
1364,-147.34686005786105
1365,-147.06085313362493
1366,-145.74197878949994
1367,-144.6296702999583
1368,-144.13917653112497
1369,-141.20050545249995
1370,-141.01049538386104
1371,-146.29116644346868
1372,-149.7509966882222
1373,-150.2729378672812
1374,-153.13386473532137
1375,-157.5371751885
1376,-158.18849659222212
1377,-156.91928006918744
1378,-153.14001184741664
1379,-143.76495473362496
1380,-130.8863604816562
1381,-121.25737736607141
1382,-119.1360678373333
1383,-121.5073837664687
1384,-120.58577675943744
1385,-116.99648045933327
1386,-112.62639670015622
1387,-108.48851764807138
1388,-103.93193811007136
1389,-97.26745497928563
1390,-88.87708838424994
1391,-80.9477824441944
1392,-74.46199607999996
1393,-69.3237515095555
1394,-63.83787358124996
1395,-57.413789944624966
1396,-49.168869580321406
1397,-41.50453250932138
1398,-34.79727027397217
1399,-28.93430952524996
1400,-25.393707835187456
1401,-22.58382570315618
1402,-18.977115991428523
1403,-16.614000980124956
1404,-14.822322163142806
1405,-13.282127260535649
1406,-12.700903643055502
1407,-11.72010684024994
1408,-7.464020539187459
1409,-3.8433102074582925
1410,-2.7428545271428026
1411,-1.422226784687453
1412,-0.10794438234368897
1413,0.7417794239063085
1414,0.9142466536944893
1415,1.074716660718778
1416,1.8258884454286317
1417,2.1469933088929207
1418,2.1812029686250582
1419,2.1745510903438117
1420,2.225586970805592
1421,2.3425217457812977
1422,2.4765940480278408
1423,2.5031170928571913
1424,2.28115280421882
1425,2.4240547681429234
1426,2.408850474928613
1427,2.2961915668214976
1428,2.1452828259062926
1429,1.977097593750058
1430,1.918861472281307
1431,1.9005366205000362
1432,1.3389096476071896
1433,0.8001381606429082
1434,0.6472369216250797
1435,0.7838984496111657
1436,1.422202199062525
1437,1.8522568587813169
1438,2.1424320209286116
1439,3.187996933000071
1440,4.0798513452857605
1441,4.300460735214334
1442,4.351903970843821
1443,4.699475339875065
1444,5.36725716211116
1445,6.454627068562544
1446,7.595476305285794
1447,7.4889972066786346
1448,7.159897827750058
1449,7.160550140975056
1450,7.342845938156302
1451,7.618729609638927
1452,7.5573674800357855
1453,7.655426996916693
1454,7.8222532431875464
1455,7.816134741321467
1456,7.7204675845556245
1457,7.750327127062548
1458,7.7299280336667255
1459,7.607786878178639
1460,7.572669865464361
1461,7.529901660035762
1462,7.531802196687551
1463,7.523819942750038
1464,7.469422360361149
1465,7.304307959468801
1466,7.192341827625029
1467,6.755063085041722
1468,6.449305565937564
1469,5.938110252714312
1470,5.011236919928625
1471,3.5064097101389455
1472,0.6714411755000734
1473,-3.79527363268744
1474,-8.309624472437449
1475,-12.098154234107094
1476,-16.78563783207135
1477,-25.029797981714232
1478,-34.6075892229687
1479,-41.78925742281247
1480,-47.47366173130552
1481,-51.38130881971871
1482,-56.18947649507139
1483,-62.75650501096421
1484,-67.9234633523571
1485,-72.74804308131243
1486,-76.08127783037497
1487,-77.78131672094439
1488,-77.82570072312494
1489,-78.55396184503566
1490,-83.2354127718214
1491,-87.63619121971871
1492,-89.22886545696872
1493,-89.9146526500937
1494,-92.30192355036107
1495,-96.50341472221423
1496,-100.85038345981246
1497,-105.82207698714281
1498,-109.46695478816662
1499,-113.51461556974994
